"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AA1","AA2","AA3","AJ1","AL1","AY1","AY2","GA1","GA2","GA3","GF1","GJ1","IA1","IA2","KA1","KA2","MA1","MD1","MW1","OC1","OD1","REM","EQD"
"07156099999","2009-01-03T05:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","040,1,N,0041,1","22000,1,9,N","008000,1,N,1","-0005,1","-0034,1","10267,1","01,0000,9,1",,,,"06,000,9,1",,,"01,1,+00300,1,07,1",,,"01,99,1,01,1,06,1,00450,1,00,1,00,1",,,,,,"99999,9,10169,1","8,1,004,1,+999,9",,,"4,01,0098,9,999","SYN100AAXX  03054 07156 23458 10408 11005 21034 30169 40267 58004 81600 333 60005 81710 90710 91119 93100;",
"07156099999","2009-01-03T06:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","040,1,N,0031,1","22000,1,9,N","007000,1,N,1","-0012,1","-0037,1","10267,1","03,0000,9,1","12,0000,9,1","24,0000,2,1",,"99,000,9,1",,,"00,1,+99999,9,99,9",,,"00,99,1,00,1,00,1,99999,9,00,1,00,1","0216,9","01,9","999,-0030,9","999,M,+0017,1","999,N,-0012,1","99999,9,10168,1","6,1,007,1,+999,9",,,"4,01,0072,9,999","SYN134AAXX  03064 07156 02957 00406 11012 21037 30168 40267 56007 60002 333 10017 21012 30103 55036 60007 79999 90710 91114 93100 555 60005;","Q01  00002PRCP12"
"07156099999","2009-01-03T07:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","040,1,N,0031,1","22000,1,9,N","006000,1,N,1","-0014,1","-0038,1","10268,1","01,0000,9,1",,,,"06,000,9,1",,,"00,1,+99999,9,99,9",,,"00,99,1,00,1,00,1,99999,9,00,1,00,1",,,,,,"99999,9,10169,1","5,1,001,1,+999,9",,,"4,01,0072,9,999","SYN088AAXX  03074 07156 22956 00406 11014 21038 30169 40268 55001 333 60005 90710 91114 93100;",
"07156099999","2009-01-03T08:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","040,1,N,0036,1","22000,1,9,N","006000,1,N,1","-0014,1","-0038,1","10270,1","01,0000,9,1",,,,"06,000,9,1",,,"00,1,+99999,9,99,9",,,"00,99,1,00,1,00,1,99999,9,00,1,00,1",,,,,,"99999,9,10171,1","3,1,002,1,+999,9",,,"4,01,0072,9,999","SYN088AAXX  03084 07156 22956 00407 11014 21038 30171 40270 53002 333 60005 90710 91114 93100;",
"07156099999","2009-01-03T09:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","040,1,N,0036,1","22000,1,9,N","008000,1,N,1","-0010,1","-0038,1","10271,1","03,0000,9,1",,,,"99,000,9,1",,,"00,1,+99999,9,99,9",,,"00,99,1,00,1,00,1,99999,9,00,1,00,1",,,,,,"99999,9,10173,1","3,1,005,1,+999,9",,,"4,01,0072,9,999","SYN098AAXX  03094 07156 22958 00407 11010 21038 30173 40271 53005 333 60007 90710 91114 93100 555 60005;",
"07156099999","2009-01-03T10:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","050,1,N,0041,1","22000,1,9,N","009000,1,N,1","-0002,1","-0039,1","10272,1","01,0000,9,1",,,,"06,000,9,1",,,"00,1,+99999,9,99,9",,,"00,99,1,00,1,00,1,99999,9,00,1,00,1",,,,,,"99999,9,10174,1","1,1,005,1,+999,9",,,"4,01,0088,9,999","SYN088AAXX  03104 07156 22959 00508 11002 21039 30174 40272 51005 333 60005 90710 91117 93100;",
"07156099999","2009-01-03T11:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","050,1,N,0036,1","22000,1,9,N","010000,1,N,1","+0005,1","-0040,1","10269,1","01,0000,9,1",,,,"06,000,9,1",,,"00,1,+99999,9,99,9",,,"00,99,1,00,1,00,1,99999,9,00,1,00,1",,,,,,"99999,9,10171,1","0,1,000,1,+999,9",,,"4,01,0082,9,999","SYN088AAXX  03114 07156 22960 00507 10005 21040 30171 40269 50000 333 60005 90710 91116 93100;",
"07156099999","2009-01-03T12:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","060,1,N,0031,1","22000,1,9,N","010000,1,N,1","+0016,1","-0041,1","10263,1","03,0000,9,1","06,0000,9,1",,,"99,000,9,1",,,"00,1,+99999,9,99,9",,,"00,99,1,00,1,00,1,99999,9,00,1,00,1",,,,,,"99999,9,10166,1","8,1,007,1,+999,9",,,"4,01,0082,9,999","SYN104AAXX  03124 07156 02960 00606 10016 21041 30166 40263 58007 60001 333 60007 90710 91116 93100 555 60005;","Q01  00002PRCP06"
"07156099999","2009-01-03T13:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","050,1,N,0041,1","22000,1,9,N","010000,1,N,1","+0017,1","-0040,1","10257,1","01,0000,9,1",,,,"06,000,9,1",,,"00,1,+99999,9,99,9",,,"00,99,1,00,1,00,1,99999,9,00,1,00,1",,,,,,"99999,9,10160,1","8,1,014,1,+999,9",,,"4,01,0082,9,999","SYN088AAXX  03134 07156 22960 00508 10017 21040 30160 40257 58014 333 60005 90710 91116 93100;",
"07156099999","2009-01-03T14:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","030,1,N,0041,1","22000,1,9,N","010000,1,N,1","+0015,1","-0042,1","10255,1","01,0000,9,1",,,,"06,000,9,1",,,"00,1,+99999,9,99,9",,,"00,99,1,00,1,00,1,99999,9,00,1,00,1",,,,,,"99999,9,10158,1","6,1,013,1,+999,9",,,"4,01,0072,9,999","SYN088AAXX  03144 07156 22960 00308 10015 21042 30158 40255 56013 333 60005 90710 91114 93100;",
"07156099999","2009-01-03T15:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","030,1,N,0041,1","22000,1,9,N","010000,1,N,1","+0011,1","-0044,1","10258,1","03,0000,9,1",,,,"99,000,9,1",,,"00,1,+99999,9,99,9",,,"00,99,1,00,1,00,1,99999,9,00,1,00,1",,,,,,"99999,9,10160,1","5,1,006,1,+999,9",,,"4,01,0072,9,999","SYN098AAXX  03154 07156 22960 00308 10011 21044 30160 40258 55006 333 60007 90710 91114 93100 555 60005;",
"07156099999","2009-01-03T16:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","030,1,N,0026,1","22000,1,9,N","010000,1,N,1","+0004,1","-0043,1","10259,1","01,0000,9,1",,,,"06,000,9,1",,,"00,1,+99999,9,99,9",,,"00,99,1,00,1,00,1,99999,9,00,1,00,1",,,,,,"99999,9,10161,1","3,1,001,1,+999,9",,,"4,01,0082,9,999","SYN088AAXX  03164 07156 22960 00305 10004 21043 30161 40259 53001 333 60005 90710 91116 93100;",
"07156099999","2009-01-03T17:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","030,1,N,0036,1","99999,9,9,N","999999,9,N,1","-0001,1","-0044,1","10261,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,10163,1","2,1,005,1,+999,9",,,,"SYN082AAXX  03174 07156 26/// /0307 11001 21044 30163 40261 52005 333 60005 90710 91116;",
"07156099999","2009-01-03T18:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","030,1,N,0036,1","99999,9,9,N","999999,9,N,1","-0004,1","-0045,1","10262,1","03,0000,9,1","12,0000,9,1",,,,,,,,,,,,,"999,M,+0019,1","999,N,-0016,1","99999,9,10164,1","2,1,004,1,+999,9",,,"4,01,0082,9,999","SYN110AAXX  03184 07156 06/// /0307 11004 21045 30164 40262 52004 60002 333 10019 21016 60007 90710 91116 555 60005;","Q01  00002PRCP12"
"07156099999","2009-01-03T19:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","010,1,N,0031,1","99999,9,9,N","999999,9,N,1","-0010,1","-0044,1","10263,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,10165,1","2,1,004,1,+999,9",,,,"SYN082AAXX  03194 07156 26/// /0106 11010 21044 30165 40263 52004 333 60005 90710 91114;",
"07156099999","2009-01-03T20:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","020,1,N,0031,1","99999,9,9,N","999999,9,N,1","-0014,1","-0042,1","10269,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,10170,1","3,1,007,1,+999,9",,,,"SYN082AAXX  03204 07156 26/// /0206 11014 21042 30170 40269 53007 333 60005 90710 91114;",
"07156099999","2009-01-03T21:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","010,1,N,0015,1","99999,9,9,N","999999,9,N,1","-0019,1","-0044,1","10269,1","03,0000,9,1",,,,,,,,,,,,,,,,"99999,9,10170,1","1,1,006,1,+999,9",,,"4,01,0062,9,999","SYN092AAXX  03214 07156 26/// /0103 11019 21044 30170 40269 51006 333 60007 90710 91112 555 60005;",
"07156099999","2009-01-03T22:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","040,1,N,0021,1","99999,9,9,N","999999,9,N,1","-0021,1","-0044,1","10269,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,10170,1","1,1,005,1,+999,9",,,,"SYN082AAXX  03224 07156 26/// /0404 11021 21044 30170 40269 51005 333 60005 90710 91108;",
"07156099999","2009-01-03T23:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","020,1,N,0015,1","99999,9,9,N","999999,9,N,1","-0025,1","-0048,1","10269,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,10170,1","4,1,000,1,+999,9",,,,"SYN082AAXX  03234 07156 26/// /0203 11025 21048 30170 40269 54000 333 60005 90710 91108;",
"07156099999","2009-01-04T00:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","020,1,N,0005,1","99999,9,9,N","999999,9,N,1","-0027,1","-0049,1","10266,1","03,0000,9,1","06,0000,9,1",,,,,,,,,,,,,,,"99999,9,10167,1","8,1,003,1,+999,9",,,"4,01,0031,9,999","SYN098AAXX  04004 07156 06/// /0201 11027 21049 30167 40266 58003 60001 333 60007 90710 91106 555 60005;","Q01  00002PRCP06"
"07156099999","2009-01-04T01:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","010,1,N,0015,1","99999,9,9,N","999999,9,N,1","-0029,1","-0052,1","10262,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,10163,1","8,1,007,1,+999,9",,,,"SYN082AAXX  04014 07156 26/// /0103 11029 21052 30163 40262 58007 333 60005 90710 91106;",
"07156099999","2009-01-04T02:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","350,1,N,0015,1","99999,9,9,N","999999,9,N,1","-0029,1","-0052,1","10259,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,10160,1","7,1,010,1,+999,9",,,,"SYN082AAXX  04024 07156 26/// /3503 11029 21052 30160 40259 57010 333 60005 90710 91106;",
"07156099999","2009-01-04T03:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","350,1,N,0015,1","99999,9,9,N","999999,9,N,1","-0032,1","-0055,1","10260,1","03,0000,9,1",,,,,,,,,,,,,,,,"99999,9,10161,1","5,1,006,1,+999,9",,,"4,01,0031,9,999","SYN092AAXX  04034 07156 26/// /3503 11032 21055 30161 40260 55006 333 60007 90710 91106 555 60005;",
"07156099999","2009-01-04T04:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","350,1,N,0026,1","99999,9,9,N","999999,9,N,1","-0032,1","-0057,1","10261,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,10162,1","5,1,001,1,+999,9",,,,"SYN082AAXX  04044 07156 26/// /3505 11032 21057 30162 40261 55001 333 60005 90710 91108;",
"07156099999","2009-01-04T05:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","340,1,N,0021,1","22000,1,9,N","006000,1,N,1","-0035,1","-0058,1","10260,1","01,0000,9,1",,,,"06,000,9,1",,,"00,1,+99999,9,99,9",,,"00,99,1,00,1,00,1,99999,9,00,1,00,1",,,,,,"99999,9,10161,1","0,1,001,1,+999,9",,,"4,01,0041,9,999","SYN088AAXX  04054 07156 22956 03404 11035 21058 30161 40260 50001 333 60005 90710 91108 93100;",
"07156099999","2009-01-04T06:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","360,1,N,0021,1","22000,1,9,N","006000,1,N,1","-0038,1","-0060,1","10258,1","03,0000,9,1","12,0000,9,1","24,0000,9,1",,"99,000,9,1",,,"00,1,+99999,9,99,9",,,"00,99,1,00,1,00,1,99999,9,00,1,00,1","0420,9","01,9","999,-0070,9","999,M,-0004,1","999,N,-0040,1","99999,9,10159,1","8,1,002,1,+999,9",,,"4,01,0041,9,999","SYN134AAXX  04064 07156 02956 03604 11038 21060 30159 40258 58002 60002 333 11004 21040 30107 55070 60007 70000 90710 91108 93100 555 60005;","Q01  00002PRCP12"
"07156099999","2009-01-04T07:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","010,1,N,0015,1","22000,1,9,N","006000,1,N,1","-0043,1","-0064,1","10258,1","01,0000,9,1",,,,"06,000,9,1",,,"02,1,+06900,1,00,1",,,"02,99,1,00,1,00,1,99999,9,00,1,01,1",,,,,,"99999,9,10158,1","7,1,004,1,+999,9",,,"4,01,0031,9,999","SYN100AAXX  04074 07156 22956 20103 11043 21064 30158 40258 57004 80001 333 60005 82073 90710 91106 93100;",
"07156099999","2009-01-04T08:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","010,1,N,0015,1","06900,1,9,N","006000,1,N,1","-0041,1","-0062,1","10259,1","01,0000,9,1",,,,"06,000,9,1",,,"05,1,+06900,1,00,1",,,"05,99,1,00,1,00,1,99999,9,00,1,01,1",,,,,,"99999,9,10159,1","5,1,002,1,+999,9",,,"4,01,0031,9,999","SYN100AAXX  04084 07156 22956 50103 11041 21062 30159 40259 55002 80001 333 60005 85073 90710 91106 93100;",
"07156099999","2009-01-04T09:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","360,1,N,0015,1","06900,1,9,N","006000,1,N,1","-0032,1","-0060,1","10260,1","03,0000,9,1",,,,"99,000,9,1",,,"07,1,+06900,1,00,1",,,"07,99,1,00,1,00,1,99999,9,00,1,01,1",,,,,,"99999,9,10161,1","3,1,002,1,+999,9",,,"4,01,0031,9,999","SYN110AAXX  04094 07156 22956 73603 11032 21060 30161 40260 53002 80001 333 60007 87073 90710 91106 93100 555 60005;",
"07156099999","2009-01-04T10:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","350,1,N,0015,1","06900,1,9,N","008000,1,N,1","-0022,1","-0059,1","10259,1","01,0000,9,1",,,,"06,000,9,1",,,"07,1,+06900,1,00,1",,,"07,99,1,00,1,00,1,99999,9,00,1,01,1",,,,,,"99999,9,10160,1","0,1,002,1,+999,9",,,"4,01,0031,9,999","SYN100AAXX  04104 07156 22958 73503 11022 21059 30160 40259 50002 80001 333 60005 87073 90710 91106 93100;",
"07156099999","2009-01-04T11:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","350,1,N,0005,1","06900,1,9,N","008000,1,N,1","-0013,1","-0061,1","10253,1","01,0000,9,1",,,,"06,000,9,1",,,"07,1,+06900,1,00,1",,,"07,99,1,00,1,00,1,99999,9,00,1,01,1",,,,,,"99999,9,10155,1","8,1,004,1,+999,9",,,"4,01,0031,9,999","SYN100AAXX  04114 07156 22958 73501 11013 21061 30155 40253 58004 80001 333 60005 87073 90710 91106 93100;",
"07156099999","2009-01-04T12:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","350,1,N,0010,1","99999,9,9,N","999999,9,N,1","-0002,1","-0064,1","10246,1","03,0000,9,1","06,0000,9,1",,,,,,,,,,,,,,,"99999,9,10148,1","8,1,013,1,+999,9",,,"4,01,0021,9,999","SYN098AAXX  04124 07156 06/// /3502 11002 21064 30148 40246 58013 60001 333 60007 90710 91104 555 60005;","Q01  00002PRCP06"
"07156099999","2009-01-04T13:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","060,1,N,0015,1","99999,9,9,N","999999,9,N,1","+0006,1","-0065,1","10241,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,10143,1","7,1,017,1,+999,9",,,,"SYN082AAXX  04134 07156 26/// /0603 10006 21065 30143 40241 57017 333 60005 90710 91106;",
"07156099999","2009-01-04T14:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","070,1,N,0010,1","06900,1,9,N","010000,1,N,1","+0007,1","-0064,1","10236,1","01,0000,9,1",,,,"06,000,9,1",,,"07,1,+06900,1,00,1",,,"07,99,1,00,1,00,1,99999,9,00,1,01,1",,,,,,"99999,9,10138,1","6,1,017,1,+999,9",,,"4,01,0031,9,999","SYN100AAXX  04144 07156 22960 70702 10007 21064 30138 40236 56017 80001 333 60005 87073 90710 91106 93100;",
"07156099999","2009-01-04T15:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","040,1,N,0015,1","06900,1,9,N","010000,1,N,1","+0004,1","-0060,1","10235,1","03,0000,9,1",,,,"99,000,9,1",,,"01,1,+00990,1,06,1","07,1,+06900,1,00,1",,"07,99,1,01,1,05,1,01250,1,00,1,01,1",,,,,,"99999,9,10137,1","6,1,011,1,+999,9",,,"4,01,0031,9,999","SYN116AAXX  04154 07156 22660 70403 10004 21060 30137 40235 56011 81501 333 60007 81633 87073 90710 91106 93100 555 60005;",
"07156099999","2009-01-05T06:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","210,1,N,0010,1","00690,1,9,N","010000,1,N,1","-0011,1","-0051,1","10175,1","03,9999,2,9","12,0000,2,1","24,0000,2,1",,"99,000,9,1","7,1,06,1","7,1,06,1","07,1,+00690,1,06,1",,,"08,99,1,07,1,05,1,00800,1,99,9,99,9","0108,9","14,9","999,-0020,9","999,M,-0004,1","999,N,-0012,1","99999,9,10077,1","8,1,015,1,+999,9","70,1",,"4,01,0041,9,999","SYN152AAXX  05064 07156 01560 82102 11011 21051 30077 40175 58015 69902 77077 875// 333 11004 21012 34102 55018 69907 79999 87623 90710 91108 93100 555 69905;",
"07156099999","2009-01-05T07:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","260,1,N,0015,1","00690,1,9,N","010000,1,N,1","-0009,1","-0038,1","10172,1","01,0000,2,1",,,,"06,001,9,1","7,1,99,9","7,1,99,9","07,1,+00690,1,06,1",,,"08,99,1,07,1,05,1,00800,1,99,9,99,9",,,,,,"99999,9,10075,1","6,1,013,1,+999,9","71,1",,"4,01,0031,9,999","SYN106AAXX  05074 07156 21560 82603 11009 21038 30075 40172 56013 77177 875// 333 69905 87623 90710 91106 93101;",
"07156099999","2009-01-05T08:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","250,1,N,0015,1","00690,1,9,N","010000,1,N,1","-0011,1","-0030,1","10175,1","01,0004,9,1",,,,"06,001,9,1","7,1,99,9","7,1,99,9","07,1,+00690,1,06,1",,,"08,99,1,07,1,05,1,00800,1,99,9,99,9",,,,,,"99999,9,10077,1","5,1,006,1,+999,9","71,1",,"4,01,0041,9,999","SYN106AAXX  05084 07156 21560 82503 11011 21030 30077 40175 55006 77177 875// 333 69945 87623 90710 91108 93101;",
"07156099999","2009-01-05T09:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","240,1,N,0010,1","00690,1,9,N","003000,1,N,1","-0006,1","-0023,1","10174,1","03,0004,9,1",,,"9999,3,9,999999,9,9","01,001,9,1","7,1,03,1","7,1,03,1","07,1,+00690,1,06,1",,,"08,99,1,07,1,05,1,00800,1,99,9,99,9",,"21,9",,,,"99999,9,10077,1","5,1,000,1,+999,9","71,1",,"4,01,0031,9,999","SYN122AAXX  05094 07156 21530 82402 11006 21023 30077 40174 55000 77177 875// 333 45997 69947 87623 90710 91106 93101 555 69905;","Q01  09972SNDP  "
"07156099999","2009-01-05T10:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","180,1,N,0010,1","00690,1,9,N","003000,1,N,1","-0006,1","-0020,1","10175,1","01,0002,9,1",,,,"06,001,9,1","7,1,99,9","7,1,99,9","07,1,+00690,1,06,1",,,"08,99,1,07,1,05,1,00800,1,99,9,99,9",,,,,,"99999,9,10078,1","1,1,003,1,+999,9","71,1",,"4,01,0031,9,999","SYN106AAXX  05104 07156 21530 81802 11006 21020 30078 40175 51003 77177 875// 333 69925 87623 90710 91106 93101;",
"07156099999","2009-01-05T11:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","200,1,N,0005,1","00300,1,9,N","003000,1,N,1","+0001,1","-0013,1","10173,1","01,0004,9,1",,,,"06,001,9,1","7,1,99,9","7,1,99,9","07,1,+00300,1,07,1",,,"08,99,1,07,1,05,1,00450,1,99,9,99,9",,,,,,"99999,9,10076,1","8,1,001,1,+999,9","71,1",,"4,01,0021,9,999","SYN106AAXX  05114 07156 21430 82001 10001 21013 30076 40173 58001 77177 875// 333 69945 87710 90710 91104 93101;",
"07156099999","2009-01-05T12:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","170,1,N,0010,1","00300,1,9,N","003000,1,N,1","+0001,1","-0013,1","10166,1","03,0008,9,1","06,0010,9,1",,"0002,9,1,999999,9,9","01,001,9,1","7,1,06,1","7,1,06,1","07,1,+00300,1,07,1",,,"08,99,1,07,1,05,1,00450,1,99,9,99,9",,"22,9",,,,"99999,9,10069,1","8,1,008,1,+999,9","71,1",,"4,01,0021,9,999","SYN128AAXX  05124 07156 01430 81702 10001 21013 30069 40166 58008 60011 77177 875// 333 46002 69987 87710 90710 91104 93101 555 69925;",
"07156099999","2009-01-05T14:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","110,1,N,0015,1","99999,9,9,N","999999,9,N,1","+0004,1","-0007,1","10163,1",,,,,,,,,,,,,,,,,"99999,9,10066,1","7,1,010,1,+999,9",,,,"SYN082AAXX  05144 07156 26/// /1103 10004 21007 30066 40163 57010 333 6///5 90710 91106;",
"07156099999","2009-01-05T15:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","120,1,N,0021,1","99999,9,9,N","999999,9,N,1","+0001,1","-0010,1","10167,1","03,0010,9,1",,,,,,,,,,,,,,,,"99999,9,10070,1","3,1,001,1,+999,9",,,"4,01,0031,9,999","SYN092AAXX  05154 07156 26/// /1204 10001 21010 30070 40167 53001 333 60017 90710 91106 555 69945;",
"07156099999","2009-01-05T16:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","060,1,N,0015,1","00300,1,9,N","002000,1,N,1","+0001,1","-0010,1","10175,1","01,0000,2,1",,,,"06,002,9,1","7,1,99,9","7,1,99,9","07,1,+00300,1,07,1",,,"08,99,1,07,1,05,1,00450,1,99,9,99,9",,,,,,"99999,9,10078,1","3,1,011,1,+999,9","71,1",,"4,01,0041,9,999","SYN106AAXX  05164 07156 21420 80603 10001 21010 30078 40175 53011 77177 875// 333 69905 87710 90710 91108 93102;",
"07156099999","2009-01-05T17:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","050,1,N,0026,1","99999,9,9,N","999999,9,N,1","-0002,1","-0016,1","10181,1","01,0000,2,1",,,,,,,,,,,,,,,,"99999,9,10084,1","3,1,018,1,+999,9",,,,"SYN082AAXX  05174 07156 26/// /0505 11002 21016 30084 40181 53018 333 69905 90710 91112;",
"07156099999","2009-01-05T18:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","070,1,N,0031,1","99999,9,9,N","999999,9,N,1","-0005,1","-0022,1","10188,1","03,9999,2,9","12,0030,9,1",,,,,,,,,,,,,"999,M,+0004,1","999,N,-0011,1","99999,9,10091,1","2,1,021,1,+999,9",,,"4,01,0082,9,999","SYN110AAXX  05184 07156 06/// /0706 11005 21022 30091 40188 52021 60032 333 10004 21011 69907 90710 91116 555 69905;",
"07156099999","2009-01-05T19:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","050,1,N,0031,1","99999,9,9,N","999999,9,N,1","-0005,1","-0022,1","10196,1","01,0000,2,1",,,,,,,,,,,,,,,,"99999,9,10098,1","3,1,020,1,+999,9",,,,"SYN082AAXX  05194 07156 26/// /0506 11005 21022 30098 40196 53020 333 69905 90710 91114;",
"07156099999","2009-01-05T20:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","050,1,N,0026,1","99999,9,9,N","999999,9,N,1","-0007,1","-0024,1","10202,1","01,0000,2,1",,,,,,,,,,,,,,,,"99999,9,10104,1","1,1,020,1,+999,9",,,,"SYN082AAXX  05204 07156 26/// /0505 11007 21024 30104 40202 51020 333 69905 90710 91114;",
"07156099999","2009-01-05T21:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","060,1,N,0041,1","99999,9,9,N","999999,9,N,1","-0012,1","-0032,1","10209,1","03,0000,9,1",,,,,,,,,,,,,,,,"99999,9,10111,1","2,1,020,1,+999,9",,,"4,01,0088,9,999","SYN092AAXX  05214 07156 26/// /0608 11012 21032 30111 40209 52020 333 69907 90710 91117 555 69905;","Q01  00002PRCP03"
"07156099999","2009-01-05T22:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","070,1,N,0036,1","99999,9,9,N","999999,9,N,1","-0013,1","-0035,1","10213,1","01,0000,2,1",,,,,,,,,,,,,,,,"99999,9,10115,1","1,1,017,1,+999,9",,,,"SYN082AAXX  05224 07156 26/// /0707 11013 21035 30115 40213 51017 333 69905 90710 91116;",
"07156099999","2009-01-05T23:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","050,1,N,0031,1","99999,9,9,N","999999,9,N,1","-0013,1","-0035,1","10216,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,10118,1","1,1,014,1,+999,9",,,,"SYN082AAXX  05234 07156 26/// /0506 11013 21035 30118 40216 51014 333 60005 90710 91116;",
